timestamp,TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_P,GYRO_R,GYRO_Y,GSR_RES,GSR_CON,PPG_RAW,HEART_RATE,HRV
1911287.5917109,2050675.875,7.870736122131348,-2.345900774002075,5.567923545837402,-0.6259542107582092,-1.2213740348815918,-1.2824426889419556,2739.879150390625,1462.0,1409.5238037109375,134.74607849121094,250.0
1911287.6018342,2050683.625,7.853979587554932,-2.362657070159912,5.587073802947998,-0.6259542107582092,-1.3740458488464355,-1.4045801162719727,2736.461669921875,1463.0,1424.17578125,134.74607849121094,250.0
1911287.6024915,2050691.5,7.853979587554932,-2.307600259780884,5.555954456329346,-0.885496199131012,-1.6030534505844116,-0.9312977194786072,2736.461669921875,1463.0,1438.827880859375,134.74607849121094,250.0
1911287.6089176,2050699.25,7.887492656707764,-2.28126859664917,5.529623031616211,-1.3587785959243774,-1.5267175436019897,-1.1145038604736328,2736.461669921875,1463.0,1452.7471923828125,134.74607849121094,250.0
1911287.6156843,2050707.125,7.990425109863281,-2.214242935180664,5.419509410858154,-1.9083969593048096,-0.9160305261611938,-0.7938931584358215,2736.461669921875,1463.0,1464.4688720703125,134.74607849121094,250.0
1911287.6261861,2050714.875,7.995212554931641,-2.314781665802002,5.448234558105469,-2.0458016395568848,-0.8396946787834167,-1.14503812789917,2733.052978515625,1464.0,1473.99267578125,134.74607849121094,250.0
1911287.6411888,2050722.75,8.040694236755371,-2.314781665802002,5.426690578460693,-2.0,-0.3206106722354889,-1.0076335668563843,2733.052978515625,1464.0,1473.99267578125,134.74607849121094,250.0
1911287.6415282,2050730.5,7.964093208312988,-2.3746259212493896,5.524835586547852,-2.0916030406951904,0.10687022656202316,-1.267175555229187,2736.461669921875,1463.0,1465.93408203125,134.74607849121094,250.0
1911287.6511188,2050738.375,7.885098934173584,-2.436864137649536,5.493716239929199,-1.9389313459396362,-0.22900763154029846,-1.496183156967163,2729.652587890625,1465.0,1452.0146484375,134.74607849121094,250.0
1911287.6571076,2050746.125,7.880311012268066,-2.4320766925811768,5.505685329437256,-1.5572519302368164,-0.09160305559635162,-1.801526665687561,2733.052978515625,1464.0,1432.234375,134.74607849121094,250.0
1911287.6660813,2050754.0,7.9210052490234375,-2.386594772338867,5.505685329437256,-1.038167953491211,-0.2442748099565506,-2.2748091220855713,2729.652587890625,1465.0,1408.05859375,134.74607849121094,250.0
1911287.6785025,2050761.75,7.968881130218506,-2.3602633476257324,5.503291606903076,-1.2977099418640137,-0.18320611119270325,-2.0916030406951904,2729.652587890625,1465.0,1382.4176025390625,134.74607849121094,250.0
1911287.6788405,2050769.625,7.985637187957764,-2.321962833404541,5.551167011260986,-1.4198473691940308,-0.2442748099565506,-1.6335878372192383,2729.652587890625,1465.0,1360.4395751953125,134.74607849121094,250.0
1911287.6937489,2050777.375,7.918611526489258,-2.314781665802002,5.577498435974121,-1.0839694738388062,-0.5954198241233826,-1.2519084215164185,2726.260498046875,1466.0,1342.857177734375,134.74607849121094,250.0
1911287.6985524,2050785.25,7.846798419952393,-2.4177138805389404,5.560741901397705,-0.4885496199131012,-0.7633587718009949,-1.3740458488464355,2729.652587890625,1465.0,1329.6702880859375,134.74607849121094,250.0
1911287.7095455,2050793.0,7.834829330444336,-2.412926435470581,5.53919792175293,0.38167938590049744,-0.6870229244232178,-1.4351145029067993,2729.652587890625,1465.0,1323.076904296875,134.74607849121094,250.0
1911287.7174628,2050800.875,7.861160755157471,-2.3530819416046143,5.53441047668457,0.4122137427330017,-0.732824444770813,-1.1297709941864014,2726.260498046875,1466.0,1322.3443603515625,134.74607849121094,250.0
1911287.7180854,2050808.625,8.026331901550293,-2.23099946975708,5.541591644287109,-0.10687022656202316,-0.6564885377883911,-0.7480915784835815,2722.876953125,1467.0,1328.937744140625,134.74607849121094,250.0
1911287.7278564,2050816.5,8.026331901550293,-2.2429683208465576,5.591861248016357,-1.1297709941864014,-0.7938931584358215,-0.6564885377883911,2726.260498046875,1466.0,1342.12451171875,134.74607849121094,250.0
1911287.7335171,2050824.25,7.956912040710449,-2.3339316844940186,5.575104713439941,-1.1297709941864014,-1.572519063949585,-0.580152690410614,2726.260498046875,1466.0,1362.6373291015625,134.74607849121094,250.0
1911287.747412,2050832.125,7.9042487144470215,-2.405745029449463,5.567923545837402,-0.732824444770813,-1.4351145029067993,-0.885496199131012,2726.260498046875,1466.0,1385.3480224609375,134.74607849121094,250.0
1911287.7573868,2050839.875,7.842010974884033,-2.4344704151153564,5.570317268371582,0.22900763154029846,-1.7862595319747925,-0.8702290058135986,2722.876953125,1467.0,1408.05859375,134.74607849121094,250.0
1911287.7577382,2050847.75,7.820466995239258,-2.381807327270508,5.53919792175293,0.47328245639801025,-2.1526718139648438,-1.1145038604736328,2726.260498046875,1466.0,1427.106201171875,134.74607849121094,250.0
1911287.7664124,2050855.5,7.887492656707764,-2.307600259780884,5.532016754150391,0.4122137427330017,-1.6641221046447754,-1.2213740348815918,2722.876953125,1467.0,1444.6885986328125,134.74607849121094,250.0
1911287.772427,2050863.375,8.011968612670898,-2.1759426593780518,5.5080790519714355,-0.580152690410614,-1.694656491279602,-0.9923664331436157,2722.876953125,1467.0,1457.87548828125,134.74607849121094,250.0
1911287.7877397,2050871.125,8.09814453125,-2.173548698425293,5.460203647613525,-1.7557251453399658,-0.7022900581359863,-0.9770992398262024,2722.876953125,1467.0,1465.93408203125,134.74607849121094,250.0
1911287.8017039,2050879.0,8.028725624084473,-2.247755765914917,5.455415725708008,-2.6564886569976807,-0.42748090624809265,-0.7938931584358215,2719.501953125,1468.0,1467.3992919921875,134.74607849121094,250.0
1911287.8023431,2050886.75,7.9210052490234375,-2.3698384761810303,5.448234558105469,-2.030534267425537,-0.290076345205307,-1.5572519302368164,2722.876953125,1467.0,1466.6666259765625,134.74607849121094,250.0
1911287.8123982,2050894.625,7.880311012268066,-2.46319580078125,5.464991092681885,-1.2366411685943604,-0.19847328960895538,-1.587786316871643,2719.501953125,1468.0,1465.93408203125,134.74607849121094,250.0
1911287.8127194,2050902.375,7.837223052978516,-2.405745029449463,5.5080790519714355,-0.5190839767456055,-0.3358778655529022,-1.587786316871643,2716.135009765625,1469.0,1461.5384521484375,134.74607849121094,250.0
1911287.8241734,2050910.25,7.875523567199707,-2.3530819416046143,5.520047664642334,-0.15267175436019897,0.0,-1.6488549709320068,2719.501953125,1468.0,1454.21240234375,134.74607849121094,250.0
1911287.828219,2050918.0,7.940155506134033,-2.2453620433807373,5.575104713439941,-0.732824444770813,0.04580152779817581,-1.572519063949585,2716.135009765625,1469.0,1446.15380859375,134.74607849121094,250.0
1911287.8372464,2050925.875,7.94973087310791,-2.2429683208465576,5.53919792175293,-0.8396946787834167,-0.25954198837280273,-1.4809160232543945,2716.135009765625,1469.0,1438.09521484375,134.74607849121094,250.0
1911287.8471527,2050933.625,7.887492656707764,-2.329144239425659,5.520047664642334,-0.7633587718009949,-0.3206106722354889,-1.160305380821228,2712.776611328125,1470.0,1435.164794921875,134.74607849121094,250.0
1911287.8622061,2050941.5,7.925793170928955,-2.3770196437835693,5.546379566192627,-0.9618320465087891,-0.2748091518878937,-1.2061069011688232,2712.776611328125,1470.0,1432.234375,134.74607849121094,250.0
1911287.8681817,2050949.25,7.966486930847168,-2.3578696250915527,5.567923545837402,-0.4580152630805969,-0.2748091518878937,-1.2061069011688232,2712.776611328125,1470.0,1430.769287109375,134.74607849121094,250.0
1911287.8688223,2050957.125,7.877917289733887,-2.3985636234283447,5.543985843658447,-0.6717557311058044,-0.5954198241233826,-1.4198473691940308,2712.776611328125,1470.0,1431.5018310546875,134.74607849121094,250.0
1911287.8741226,2050964.875,7.837223052978516,-2.4081387519836426,5.572710990905762,-0.6564885377883911,-1.2366411685943604,-1.2977099418640137,2709.426513671875,1471.0,1434.4322509765625,134.74607849121094,250.0
1911287.8846975,2050972.75,7.968881130218506,-2.307600259780884,5.541591644287109,-1.0839694738388062,-0.6106870174407959,-0.9618320465087891,2709.426513671875,1471.0,1433.6995849609375,134.74607849121094,250.0
1911287.8923067,2050980.5,8.0,-2.305206537246704,5.560741901397705,-0.5038167834281921,-0.8549618124961853,-0.8244274854660034,2706.08447265625,1472.0,1428.5714111328125,134.74607849121094,250.0
1911287.910034,2050988.375,8.0,-2.3339316844940186,5.6157989501953125,0.38167938590049744,-1.2824426889419556,-0.7022900581359863,2706.08447265625,1472.0,1420.5128173828125,134.74607849121094,250.0
1911287.91506,2050996.125,8.05266284942627,-2.274087429046631,5.646917819976807,-0.25954198837280273,-1.0687023401260376,-0.5496183037757874,2699.425537109375,1474.0,1413.186767578125,134.74607849121094,250.0
1911287.9212492,2051004.0,8.088569641113281,-2.250149726867676,5.611011505126953,-2.0458016395568848,-0.9923664331436157,-0.35114502906799316,2702.7509765625,1473.0,1403.6629638671875,134.74607849121094,250.0
1911287.9300757,2051011.75,7.94973087310791,-2.3339316844940186,5.613405227661133,-3.862595319747925,-0.7633587718009949,-0.290076345205307,2702.7509765625,1473.0,1391.208740234375,134.74607849121094,250.0
1911287.9314182,2051019.625,7.827648162841797,-2.4248952865600586,5.527229309082031,-4.5190839767456055,-0.15267175436019897,-0.6106870174407959,2699.425537109375,1474.0,1379.4871826171875,134.74607849121094,250.0
1911287.9394673,2051027.375,7.679234027862549,-2.5086774826049805,5.532016754150391,-2.564885377883911,-1.14503812789917,-1.1297709941864014,2699.425537109375,1474.0,1370.6959228515625,134.74607849121094,250.0
1911287.9444001,2051035.25,7.784560203552246,-2.4847397804260254,5.503291606903076,-1.3282443284988403,-0.7633587718009949,-2.0,2702.7509765625,1473.0,1362.6373291015625,134.74607849121094,250.0
1911287.9562899,2051043.0,7.8132853507995605,-2.4416518211364746,5.522441864013672,-0.22900763154029846,-1.160305380821228,-1.8625954389572144,2699.425537109375,1474.0,1357.5091552734375,134.74607849121094,250.0
1911287.9692969,2051050.875,7.873129844665527,-2.446439266204834,5.505685329437256,0.015267175622284412,-1.5572519302368164,-1.801526665687561,2702.7509765625,1473.0,1353.84619140625,134.74607849121094,250.0
1911287.9698015,2051058.625,7.846798419952393,-2.4655895233154297,5.479353904724121,0.7633587718009949,-1.9389313459396362,-2.076335906982422,2696.108154296875,1475.0,1354.5787353515625,134.74607849121094,250.0
1911287.9783974,2051066.5,7.834829330444336,-2.4512267112731934,5.464991092681885,1.2824426889419556,-1.877862572669983,-2.106870174407959,2702.7509765625,1473.0,1361.90478515625,134.74607849121094,250.0
1911287.9862092,2051074.25,7.863554954528809,-2.422501564025879,5.5008978843688965,1.8473281860351562,-2.5190839767456055,-1.8625954389572144,2699.425537109375,1474.0,1370.6959228515625,134.74607849121094,250.0
1911287.9959578,2051082.125,7.899461269378662,-2.365050792694092,5.546379566192627,1.9083969593048096,-2.4122138023376465,-1.5572519302368164,2699.425537109375,1474.0,1380.2197265625,134.74607849121094,250.0
1911288.0111008,2051089.875,7.909036636352539,-2.348294496536255,5.553560733795166,2.1221373081207275,-2.106870174407959,-1.3740458488464355,2696.108154296875,1475.0,1389.7435302734375,134.74607849121094,250.0
1911288.0181536,2051097.75,7.932974338531494,-2.3530819416046143,5.505685329437256,1.694656491279602,-2.503816843032837,-1.7251908779144287,2692.799072265625,1476.0,1394.13916015625,134.74607849121094,250.0
1911288.0266618,2051105.5,7.990425109863281,-2.271693706512451,5.43626594543457,1.4198473691940308,-2.2595419883728027,-1.5572519302368164,2696.108154296875,1475.0,1394.13916015625,134.74607849121094,250.0
1911288.0272882,2051113.375,8.083782196044922,-2.1855175495147705,5.4745659828186035,0.35114502906799316,-1.6793893575668335,-0.6870229244232178,2696.108154296875,1475.0,1391.94140625,134.74607849121094,250.0
1911288.0293037,2051121.125,8.10293197631836,-2.183123826980591,5.476959705352783,-1.1145038604736328,-1.160305380821228,-0.5343511700630188,2689.498046875,1477.0,1389.010986328125,134.74607849121094,500.0
1911288.0556152,2051129.0,7.995212554931641,-2.1615798473358154,5.445840835571289,-2.137404680252075,-0.9618320465087891,-0.2748091518878937,2692.799072265625,1476.0,1382.4176025390625,134.74607849121094,500.0
1911288.0580163,2051136.75,7.9210052490234375,-2.321962833404541,5.433871746063232,-2.427480936050415,-0.35114502906799316,-0.9312977194786072,2689.498046875,1477.0,1378.02197265625,134.74607849121094,500.0
1911288.061012,2051144.625,7.803710460662842,-2.403351306915283,5.419509410858154,-2.0152671337127686,0.04580152779817581,-1.6183205842971802,2689.498046875,1477.0,1378.754638671875,134.74607849121094,500.0
1911288.0630779,2051152.375,7.782166481018066,-2.4272890090942383,5.443447113037109,-1.160305380821228,0.5648854970932007,-1.9541984796524048,2692.799072265625,1476.0,1380.2197265625,134.74607849121094,500.0
1911288.080332,2051160.25,7.853979587554932,-2.412926435470581,5.541591644287109,-0.290076345205307,0.07633587718009949,-1.9847328662872314,2682.920166015625,1479.0,1380.952392578125,134.74607849121094,500.0
1911288.0810518,2051168.0,7.868342399597168,-2.4009575843811035,5.575104713439941,-0.5496183037757874,0.21374045312404633,-2.183206081390381,2686.205078125,1478.0,1383.8828125,134.74607849121094,500.0
1911288.0847899,2051175.875,7.913824081420898,-2.3602633476257324,5.596648693084717,-0.9465649127960205,-0.1221374049782753,-2.0916030406951904,2686.205078125,1478.0,1389.7435302734375,134.74607849121094,500.0
1911288.0998907,2051183.625,7.9473371505737305,-2.3578696250915527,5.594254970550537,-1.6335878372192383,-0.7786259651184082,-1.587786316871643,2682.920166015625,1479.0,1394.871826171875,134.74607849121094,500.0
1911288.10485,2051191.5,7.863554954528809,-2.3937761783599854,5.53680419921875,-2.351145029067993,-0.885496199131012,-1.3282443284988403,2682.920166015625,1479.0,1395.6043701171875,134.74607849121094,500.0
1911288.1140281,2051199.25,7.892280101776123,-2.355475664138794,5.469778537750244,-2.6259541511535645,-0.22900763154029846,-1.4045801162719727,2679.643310546875,1480.0,1392.6739501953125,134.74607849121094,500.0
1911288.1237846,2051207.125,7.964093208312988,-2.3243565559387207,5.520047664642334,-2.610687017440796,-0.3358778655529022,-1.2519084215164185,2679.643310546875,1480.0,1389.010986328125,134.74607849121094,500.0
1911288.1328118,2051214.875,7.990425109863281,-2.288450002670288,5.553560733795166,-0.5648854970932007,-0.7480915784835815,-1.3435114622116089,2679.643310546875,1480.0,1386.813232421875,134.74607849121094,500.0
1911288.1392325,2051222.75,7.9305806159973145,-2.3243565559387207,5.577498435974121,1.2213740348815918,-1.4045801162719727,-1.2824426889419556,2676.37451171875,1481.0,1383.150146484375,134.74607849121094,500.0
1911288.1396782,2051230.5,7.918611526489258,-2.2908437252044678,5.541591644287109,-0.19847328960895538,-0.9618320465087891,-1.1145038604736328,2679.643310546875,1480.0,1380.2197265625,134.74607849121094,500.0
1911288.1522159,2051238.375,7.856373310089111,-2.3339316844940186,5.572710990905762,-0.7022900581359863,0.09160305559635162,-1.496183156967163,2676.37451171875,1481.0,1380.2197265625,134.74607849121094,500.0
1911288.1581908,2051246.125,7.894673824310303,-2.3578696250915527,5.594254970550537,-0.9465649127960205,0.1221374049782753,-1.465648889541626,2673.113525390625,1482.0,1383.8828125,134.74607849121094,500.0
1911288.1671928,2051254.0,7.9042487144470215,-2.355475664138794,5.644524097442627,-0.6564885377883911,-0.3206106722354889,-1.587786316871643,2676.37451171875,1481.0,1387.5457763671875,134.74607849121094,500.0
1911288.1820291,2051261.75,7.897067546844482,-2.3985636234283447,5.622980117797852,-0.5648854970932007,-0.7480915784835815,-1.5572519302368164,2673.113525390625,1482.0,1394.13916015625,134.74607849121094,500.0
1911288.1823414,2051269.625,7.995212554931641,-2.3267505168914795,5.603829860687256,-1.0076335668563843,-0.7786259651184082,-0.9312977194786072,2676.37451171875,1481.0,1398.5347900390625,134.74607849121094,500.0
1911288.189463,2051277.375,7.9305806159973145,-2.3770196437835693,5.510472774505615,-1.0992366075515747,-1.0992366075515747,-1.587786316871643,2669.860595703125,1483.0,1405.86083984375,134.74607849121094,500.0
1911288.1981535,2051285.25,7.94973087310791,-2.4009575843811035,5.469778537750244,-0.9007633328437805,-0.7938931584358215,-1.3740458488464355,2673.113525390625,1482.0,1412.4542236328125,134.74607849121094,500.0
1911288.2061131,2051293.0,7.973668575286865,-2.3602633476257324,5.443447113037109,-0.8702290058135986,-0.7786259651184082,-1.496183156967163,2669.860595703125,1483.0,1418.3150634765625,134.74607849121094,500.0
1911288.2170681,2051300.875,7.99760627746582,-2.3267505168914795,5.460203647613525,-0.885496199131012,-0.6564885377883911,-1.0992366075515747,2673.113525390625,1482.0,1421.245361328125,134.74607849121094,179.6875
1911288.2221955,2051308.625,7.880311012268066,-2.3506882190704346,5.503291606903076,-0.015267175622284412,-0.35114502906799316,-1.3587785959243774,2669.860595703125,1483.0,1424.908447265625,134.74607849121094,179.6875
1911288.2376011,2051316.5,7.8228607177734375,-2.4081387519836426,5.5008978843688965,0.42748090624809265,-0.25954198837280273,-1.6793893575668335,2669.860595703125,1483.0,1429.3040771484375,134.74607849121094,179.6875
1911288.2379161,2051324.25,7.830041885375977,-2.4344704151153564,5.532016754150391,0.5954198241233826,-0.290076345205307,-2.0,2673.113525390625,1482.0,1436.6300048828125,134.74607849121094,179.6875
1911288.2393935,2051332.125,7.988030910491943,-2.2956314086914062,5.548773288726807,0.5496183037757874,-0.442748099565506,-2.137404680252075,2669.860595703125,1483.0,1441.75830078125,134.74607849121094,179.6875
1911288.2524718,2051339.875,8.04787540435791,-2.223818063735962,5.608617782592773,-0.5343511700630188,-0.7480915784835815,-1.389312982559204,2666.615478515625,1484.0,1447.6190185546875,134.74607849121094,179.6875
1911288.2583735,2051347.75,7.983243465423584,-2.1855175495147705,5.620586395263672,-1.267175555229187,-0.9160305261611938,-0.9770992398262024,2669.860595703125,1483.0,1452.7471923828125,134.74607849121094,179.6875
1911288.269356,2051355.5,7.906642913818359,-2.2621185779571533,5.5990424156188965,-1.587786316871643,-0.8091602921485901,-1.14503812789917,2666.615478515625,1484.0,1459.3406982421875,134.74607849121094,179.6875
1911288.2737207,2051363.375,7.894673824310303,-2.199880361557007,5.594254970550537,-1.7404580116271973,-0.4580152630805969,-0.885496199131012,2666.615478515625,1484.0,1466.6666259765625,134.74607849121094,179.6875
1911288.2866985,2051371.125,7.865948677062988,-2.2429683208465576,5.596648693084717,-2.0916030406951904,-0.10687022656202316,-0.7633587718009949,2666.615478515625,1484.0,1471.062255859375,134.74607849121094,179.6875
1911288.2956406,2051379.0,7.844404697418213,-2.271693706512451,5.587073802947998,-1.8625954389572144,0.0,-0.7786259651184082,2666.615478515625,1484.0,1472.5274658203125,134.74607849121094,179.6875
1911288.3067292,2051386.75,7.877917289733887,-2.381807327270508,5.565529823303223,-1.9236640930175781,0.15267175436019897,-1.0839694738388062,2666.615478515625,1484.0,1474.7252197265625,134.74607849121094,179.6875
1911288.3140239,2051394.625,7.882704734802246,-2.396169900894165,5.587073802947998,-2.4732823371887207,0.2442748099565506,-0.732824444770813,2663.378173828125,1485.0,1473.2601318359375,134.74607849121094,179.6875
1911288.3216351,2051402.375,7.959305763244629,-2.3267505168914795,5.5822858810424805,-3.2366411685943604,0.19847328960895538,-0.7022900581359863,2663.378173828125,1485.0,1469.5970458984375,134.74607849121094,179.6875
1911288.3291108,2051410.25,7.909036636352539,-2.3602633476257324,5.603829860687256,-2.885496139526367,-0.10687022656202316,-1.0076335668563843,2666.615478515625,1484.0,1457.87548828125,134.74607849121094,179.6875
1911288.3445294,2051418.0,7.851585865020752,-2.3985636234283447,5.5822858810424805,-2.641221284866333,-0.030534351244568825,-1.0076335668563843,2660.14892578125,1486.0,1442.4908447265625,134.74607849121094,179.6875
1911288.3515227,2051425.875,7.870736122131348,-2.3937761783599854,5.572710990905762,-2.458015203475952,-0.18320611119270325,-1.2366411685943604,2660.14892578125,1486.0,1424.908447265625,134.74607849121094,179.6875
1911288.3584904,2051433.625,7.906642913818359,-2.403351306915283,5.555954456329346,-1.8625954389572144,-0.10687022656202316,-1.4045801162719727,2660.14892578125,1486.0,1407.3260498046875,134.74607849121094,179.6875
1911288.3588473,2051441.5,8.0,-2.388988733291626,5.532016754150391,-1.6488549709320068,-0.15267175436019897,-1.5267175436019897,2660.14892578125,1486.0,1389.010986328125,134.74607849121094,179.6875
1911288.3633052,2051449.25,8.035906791687012,-2.3578696250915527,5.53680419921875,-2.0,-0.5496183037757874,-1.1908396482467651,2663.378173828125,1485.0,1372.1611328125,134.74607849121094,179.6875
1911288.3742103,2051457.125,8.04308795928955,-2.28126859664917,5.53441047668457,-2.6564886569976807,-0.30534350872039795,-1.2824426889419556,2656.927490234375,1487.0,1359.7069091796875,134.74607849121094,179.6875
1911288.3802649,2051464.875,7.956912040710449,-2.3363256454467773,5.551167011260986,-3.0992367267608643,-0.5343511700630188,-1.465648889541626,2656.927490234375,1487.0,1356.0439453125,134.74607849121094,179.6875
1911288.3898462,2051472.75,7.94973087310791,-2.362657070159912,5.551167011260986,-3.358778715133667,-0.1679389327764511,-1.2824426889419556,2660.14892578125,1486.0,1356.0439453125,134.74607849121094,179.6875
1911288.4002025,2051480.5,8.028725624084473,-2.2764811515808105,5.503291606903076,-4.0916032791137695,-0.10687022656202316,-0.8396946787834167,2656.927490234375,1487.0,1358.24169921875,134.74607849121094,179.6875
1911288.4104652,2051488.375,7.961699485778809,-2.3099939823150635,5.53441047668457,-4.427480697631836,0.0,-1.038167953491211,2656.927490234375,1487.0,1364.1025390625,134.74607849121094,179.6875
1911288.4182306,2051496.125,7.837223052978516,-2.4416518211364746,5.479353904724121,-3.9847328662872314,-0.5038167834281921,-0.885496199131012,2650.5078125,1489.0,1375.82421875,134.74607849121094,179.6875
1911288.4252993,2051504.0,7.827648162841797,-2.456014394760132,5.493716239929199,-3.5877861976623535,-0.1221374049782753,-1.572519063949585,2656.927490234375,1487.0,1391.208740234375,134.74607849121094,179.6875
1911288.4322182,2051511.75,7.839616775512695,-2.4488329887390137,5.505685329437256,-3.0229008197784424,-0.3664122223854065,-1.6335878372192383,2656.927490234375,1487.0,1405.128173828125,134.74607849121094,179.6875
1911288.4383317,2051519.625,7.8132853507995605,-2.4991023540496826,5.520047664642334,-2.6564886569976807,-0.6564885377883911,-1.389312982559204,2656.927490234375,1487.0,1417.5823974609375,134.74607849121094,179.6875
1911288.4513055,2051527.375,7.777379035949707,-2.4823458194732666,5.460203647613525,-1.7251908779144287,-0.8396946787834167,-2.0458016395568848,2660.14892578125,1486.0,1425.6409912109375,134.74607849121094,179.6875
1911288.451778,2051535.25,7.777379035949707,-2.487133502960205,5.472172260284424,-1.14503812789917,-0.6564885377883911,-2.0458016395568848,2656.927490234375,1487.0,1430.03662109375,134.74607849121094,179.6875
1911288.4581129,2051543.0,7.774984836578369,-2.470376968383789,5.462597370147705,-0.7786259651184082,-0.5648854970932007,-2.458015203475952,2656.927490234375,1487.0,1430.03662109375,134.74607849121094,179.6875
1911288.4651616,2051550.875,7.928186893463135,-2.4009575843811035,5.4841413497924805,-0.9618320465087891,-0.732824444770813,-2.534351110458374,2656.927490234375,1487.0,1423.4432373046875,134.74607849121094,179.6875
1911288.4744445,2051558.625,8.059844017028809,-2.2932376861572266,5.510472774505615,-2.396946668624878,-0.3358778655529022,-2.5496182441711426,2653.713623046875,1488.0,1413.91943359375,134.74607849121094,179.6875
1911288.4833032,2051566.5,8.035906791687012,-2.3171753883361816,5.510472774505615,-3.038167953491211,-0.8091602921485901,-2.4122138023376465,2656.927490234375,1487.0,1400.7325439453125,134.74607849121094,179.6875
1911288.4854032,2051574.25,8.00478744506836,-2.338719367980957,5.48892879486084,-3.5114502906799316,-0.8702290058135986,-2.4885497093200684,2647.3095703125,1490.0,1386.813232421875,134.74607849121094,179.6875
1911288.498382,2051582.125,8.05026912689209,-2.274087429046631,5.505685329437256,-4.534351348876953,0.3664122223854065,-1.8167939186096191,2650.5078125,1489.0,1369.96337890625,134.74607849121094,179.6875
1911288.5101852,2051589.875,8.062237739562988,-2.2118492126464844,5.512866497039795,-5.2366414070129395,0.15267175436019897,-1.389312982559204,2653.713623046875,1488.0,1355.3114013671875,134.74607849121094,179.6875
1911288.5105002,2051597.75,7.9305806159973145,-2.307600259780884,5.4841413497924805,-5.022900581359863,0.04580152779817581,-1.8167939186096191,2650.5078125,1489.0,1344.3223876953125,134.74607849121094,179.6875
1911288.5172488,2051605.5,7.842010974884033,-2.4081387519836426,5.4745659828186035,-4.076335906982422,0.3664122223854065,-1.7557251453399658,2653.713623046875,1488.0,1342.12451171875,134.74607849121094,179.6875
1911288.527252,2051613.375,7.849192142486572,-2.4584081172943115,5.572710990905762,-3.389312982559204,-0.18320611119270325,-1.9083969593048096,2650.5078125,1489.0,1344.3223876953125,134.74607849121094,312.5
1911288.5341926,2051621.125,7.858767032623291,-2.4416518211364746,5.611011505126953,-2.458015203475952,-0.4122137427330017,-1.801526665687561,2647.3095703125,1490.0,1350.915771484375,134.74607849121094,312.5
1911288.5441732,2051629.0,7.875523567199707,-2.388988733291626,5.6325554847717285,-2.717557191848755,-0.9618320465087891,-1.8473281860351562,2650.5078125,1489.0,1358.974365234375,134.74607849121094,312.5
1911288.5445753,2051636.75,7.877917289733887,-2.4153201580047607,5.6325554847717285,-3.282442808151245,-1.6335878372192383,-1.893129825592041,2647.3095703125,1490.0,1374.3590087890625,134.74607849121094,312.5
1911288.5602185,2051644.625,7.8132853507995605,-2.422501564025879,5.603829860687256,-3.8015267848968506,-1.8625954389572144,-1.801526665687561,2647.3095703125,1490.0,1391.94140625,134.74607849121094,312.5
1911288.5651156,2051652.375,7.846798419952393,-2.3770196437835693,5.622980117797852,-3.435114622116089,-1.2213740348815918,-2.1984732151031494,2647.3095703125,1490.0,1407.3260498046875,134.74607849121094,312.5
1911288.5728198,2051660.25,7.9377617835998535,-2.405745029449463,5.6493120193481445,-0.8396946787834167,-0.6106870174407959,-2.1221373081207275,2644.119140625,1491.0,1417.5823974609375,134.74607849121094,312.5
1911288.5826328,2051668.0,8.064632415771484,-2.056253671646118,5.7474565505981445,-3.6183207035064697,-1.038167953491211,-2.534351110458374,2647.3095703125,1490.0,1419.7802734375,134.74607849121094,312.5
1911288.5886274,2051675.875,8.064632415771484,-2.183123826980591,5.737881660461426,-6.335877895355225,-0.8702290058135986,-1.160305380821228,2644.119140625,1491.0,1418.3150634765625,134.74607849121094,312.5
1911288.6028402,2051683.625,8.026331901550293,-2.2932376861572266,5.611011505126953,-8.213740348815918,-0.580152690410614,-1.267175555229187,2640.936279296875,1492.0,1411.7215576171875,134.74607849121094,312.5
1911288.6032259,2051691.5,7.944942951202393,-2.314781665802002,5.591861248016357,-9.740458488464355,-0.35114502906799316,-1.694656491279602,2647.3095703125,1490.0,1400.0,134.74607849121094,312.5
1911288.6076077,2051699.25,7.889886379241943,-2.3674447536468506,5.553560733795166,-10.793892860412598,0.442748099565506,-2.7938930988311768,2644.119140625,1491.0,1384.6153564453125,134.74607849121094,312.5
1911288.6185408,2051707.125,7.944942951202393,-2.3602633476257324,5.553560733795166,-10.229007720947266,0.35114502906799316,-2.29007625579834,2644.119140625,1491.0,1369.96337890625,134.74607849121094,312.5
1911288.6264378,2051714.875,7.9305806159973145,-2.4009575843811035,5.53680419921875,-9.16030502319336,0.13740457594394684,-2.1679389476776123,2640.936279296875,1492.0,1358.974365234375,134.74607849121094,312.5
1911288.6405454,2051722.75,7.9545183181762695,-2.4512267112731934,5.529623031616211,-8.625954627990723,-0.07633587718009949,-1.801526665687561,2640.936279296875,1492.0,1347.2528076171875,134.74607849121094,312.5
1911288.6425474,2051730.5,7.925793170928955,-2.4512267112731934,5.515260219573975,-7.786259651184082,0.1221374049782753,-2.1526718139648438,2644.119140625,1491.0,1339.194091796875,134.74607849121094,312.5
